sma,jerk_variance,spectral_entropy,touch_density,app_switches,label
4.476506589063165,2.5208664263272986,1.3118890472550466,0,2,1
5.295492702172424,5.729634147069473,1.2824696281734678,6,8,3
5.527621253415205,4.268067594480909,1.972136266525233,6,5,3
4.424721805513421,2.4976514502646117,1.4768459171658912,0,1,1
4.49143117648514,4.7937394535945765,1.9759239222357945,6,4,3
5.442731792370926,4.102330496798984,1.4575750606791016,11,5,3
0.10065009459389536,0.056993000945993876,0.36984120171966683,0,0,0
6.282975185656335,4.8104450469777165,3.0387324678277308,10,6,3
0.131417275463214,0.04266985959263896,0.32531043086544453,0,0,0
0.11287751953613823,0.06794132393774265,0.39263113410822476,0,0,0
4.1779699708965286,1.996832929767372,1.3309340456253898,1,0,1
7.1596014417468705,3.7937474204151727,1.9031105884226394,10,5,3
4.833998185876926,2.2637193259299986,1.8272937082858396,2,3,1
3.4995212819314947,2.0716433359410127,2.142291088899106,2,2,1
0.2498755500715338,0.11930464784767353,0.830820961299261,8,0,2
5.098110895751759,2.353477504960271,1.2075347086082875,1,3,1
0.10575130395737087,0.04139381360090716,0.4546108583846872,0,0,0
3.5567066488392656,1.743753304559549,1.2991931711249116,0,2,1
0.26430417977736753,0.039320505483194414,0.891355176814056,7,1,2
0.34013213737267123,0.08453698889892196,1.1120075315781652,3,1,2
6.9586864847987275,2.8461898075114966,1.0843907263379384,8,4,3
0.16041831152965713,0.04359404390926716,0.6181890042558894,0,0,0
0.37357930539797146,0.11340167698069835,1.1121906051245531,9,0,2
2.36501166283906,4.01681573452624,2.8798303269547887,8,3,3
6.2886603461185215,3.298232898387832,1.5754110525834821,7,6,3
2.4585470482251814,2.735700174083261,1.3479887471369285,3,2,1
3.8947283178014165,3.721496826267427,2.308895508515189,6,4,3
0.4285028827347658,0.10043863875940721,0.9736673788574778,3,1,2
3.875359696144473,1.6818715825069819,1.5000481522221254,1,1,1
3.8589175837406593,1.3768032507304189,0.9611170299667393,2,6,1
0.33758203257384417,0.23196030523249705,0.7020730841506073,6,0,2
5.087400602415537,2.5135351503220695,1.3790055698034878,2,2,1
0.2082501172450542,0.033101171228130076,0.5331470896330895,0,0,0
0.024763981298449894,0.07318762086601044,0.5057864047426757,0,0,0
0.08461108825234996,0.036501319624188955,0.5505735432472799,0,0,0
5.804724001976,3.1681558782815706,1.2802989418270205,10,4,3
2.3912351045950047,2.112585466113468,2.202090064757094,1,2,1
2.723305947027856,2.1692365526560557,1.3282574928565227,3,4,1
0.051273534766467926,0.027478920781778996,0.4709546083772211,0,0,0
0.17668638549582497,0.016306648455472264,0.5764213203338855,0,0,0
0.3075839002847962,0.12300485991746221,1.096979366082079,6,1,2
7.0112549895272505,3.8754646989402253,2.365522898201627,11,6,3
5.301415783592509,3.3831043468157325,2.115404470401042,6,4,3
0.058655982298007,0.053896846805402764,0.4252544346041788,0,0,0
7.584481522843273,2.7747878031467663,1.9980514559533915,7,3,3
0.3909117927598009,0.1148142264654563,0.57417678877652,7,0,2
5.269913067655593,1.9433226029463502,1.4575246742116985,0,4,1
6.797999393390999,4.865936503106555,0.5385410471466798,7,6,3
0.3706742596955348,0.1395535493056792,0.7899391207584826,9,0,2
0.11708779878885797,0.03947504286965158,0.6351015752487,0,0,0
0.05353255153307279,0.04144367179815707,0.769310289511772,2,0,2
0.05141929807446743,0.06421098204595571,0.3714408999243972,0,0,0
3.743890941620451,2.5285295056782884,2.347250102820819,5,2,1
0.12527350795833136,0.032430523973158806,0.4017675727723224,0,0,0
3.202050635186777,2.2997893139068766,1.777194803736045,2,2,1
3.416866474278506,2.0102508646838344,1.6653379812260867,2,6,1
5.065766095074017,5.594769755960421,1.0475775534602527,11,4,3
3.2412355881276214,2.85377444466088,1.8577818614931947,2,2,1
1.939829174870056,1.8293477426699705,1.7087237377417928,1,0,1
4.965835978602963,2.9700783159175312,1.3174688875826575,5,1,1
0.16551543730598042,0.06988894751017816,0.3652746082418651,0,0,0
5.274346414708596,4.144058578386258,1.3847788821609397,10,4,3
6.391281814998833,3.666349188023637,1.154426398778542,4,3,3
0.10682676655413688,0.011839957257533854,0.43353489024979375,0,0,0
6.373876401327217,3.6924801212093508,1.6426089120241056,8,2,3
2.1550722129348276,2.6491672448877086,1.7622720507699725,2,2,1
0.06618038489703651,0.04176353262072686,0.5851124098380238,0,0,0
4.834506133337838,1.8361832813450196,1.567379843012478,0,1,1
0.1492161199238292,0.060055688537903884,0.3772320035543943,0,0,0
0.31348892064273154,0.1055500511895764,0.9292360097006362,4,0,2
0.3405294110493092,0.19379553612956157,0.8481784116959726,4,0,2
0.08389692418971623,0.06882621161534967,0.572894119457045,0,0,0
0.09038195176094388,0.06197588779123821,0.48658197893230754,0,0,0
5.640009398294036,5.783177480934711,1.9660953662603666,11,2,3
0.07932674194383621,0.03637239529860853,0.5572445306155102,0,0,0
4.150667628792086,1.1034232487729247,1.3085909503042876,2,3,1
2.9036753109080795,2.252046915971971,1.7615533709622273,1,4,1
3.7581289717651343,4.479659236016688,1.952505739583717,10,4,3
0.15400240328573245,0.028089612223088756,0.29504854838116745,1,0,0
4.063673654270156,1.9764707296128068,1.1124577638998652,2,1,1
0.1339798874467338,0.040293883292642635,0.5957932055215684,0,0,0
3.459795265463621,2.673336500700573,1.62629183475944,2,2,1
3.8491591005882473,3.8254054378381124,2.4806446128489252,7,3,3
0.553371082913013,0.126980594932683,1.0960619201323865,4,1,2
2.7987504555959237,2.2211510780676704,1.9305196236006334,0,1,1
5.786053978969656,3.6838032940035403,0.500783861836491,3,4,3
7.893018205958977,4.681162521854728,1.6766489363911479,9,6,3
2.804319255833485,2.85048575970825,1.4995284577880417,3,1,1
0.14147027905917448,0.035339340089520214,0.40200744252177556,0,0,0
5.293361961393226,4.331377407319854,1.7275246431328248,6,4,3
0.12862913906780793,0.04286653731640258,0.38297192936032254,0,0,0
2.911981480963033,2.5191930185798164,1.1050290621338354,2,4,1
2.9255147660978293,3.493831544485243,2.4828046601275653,8,6,3
0.14448153978117187,0.03035392839245371,0.5176150451887692,0,0,0
0.08652965827777212,0.03221518343543352,0.5107057452992296,0,0,0
0.08857000423299907,0.0729205515002683,0.6753194802065585,0,0,0
0.2763171957197703,0.10753171701592214,0.4290845650867257,6,0,2
4.035378184277515,4.789373529935132,1.3891934007865367,15,5,3
3.8850551679378342,1.0822147615645625,1.2858141263521339,1,2,1
0.09669336926870889,0.07368513290392346,0.6555198534147342,0,0,0
5.407490672553268,2.797380994521932,0.7706636508085116,0,4,1
7.118884313564394,5.399858943203188,1.8838651432763933,11,6,3
0.23985575388569144,0.06455876178780523,0.6116472728385481,6,2,2
1.4624576398973819,3.4882721930442258,2.3941887621628135,8,6,3
1.9968449304003981,1.406434833858338,1.3842200620453307,2,3,1
3.172204944122537,2.39834208004581,1.907931567998494,1,2,1
4.634768614866765,1.5304734281490147,1.5399499468088116,0,2,1
0.24986326844344633,0.11859309579650679,0.6357221252901983,3,0,2
2.541711988340635,2.9534582365115902,1.6043293396827552,4,2,3
0.1338937659765454,0.05421336930406222,0.42336774752185735,0,0,0
0.4068496173781111,0.10636903172336358,0.6618014374320218,9,0,2
0.1359878971074091,0.06332539344087046,0.5813280406064593,0,0,0
0.07256375461295193,0.08896685289579626,0.6871074482308114,0,0,0
3.533992390448412,4.465808154185463,1.4731838749848754,10,3,3
0.12854452553465837,0.033631426681159975,0.5107169915259596,0,0,0
3.5281668597658826,3.0265805590841377,1.3801063612125433,11,1,3
0.06913734067265384,0.032511287033201636,0.6243428278102925,0,0,0
5.06235450937323,1.3675555779486457,1.346568741365238,2,2,1
4.52732544237676,5.6319862079407965,1.38785513016215,7,3,3
0.27941549636212776,0.1308185534436422,0.9487216669775336,6,0,2
0.08417957751525991,0.03480593765039426,0.3918085631286867,0,0,0
0.41752144703007016,0.07495744293842384,0.5778421632687398,10,0,2
5.602671213388336,3.7172540538942394,2.8522248090577658,6,2,3
0.11126539610204708,0.04080470768339048,0.4549005982970691,0,0,0
0.13720959857499684,0.050524095055480715,0.4795870231127284,0,0,0
0.3780323590302844,0.01706009515239902,0.4508788928971671,6,1,2
0.32421524073225105,0.10573674371324954,1.0219327327202903,10,0,2
0.14816880646221608,0.059264125841982464,0.5794600382945212,0,0,0
2.968068491707908,1.6905055985761588,1.4866117130800673,1,1,1
0.42983700044467543,0.08484816180065058,0.8297500174368312,3,0,2
0.3953787847087715,0.020393383293100878,0.808350297597892,2,0,2
4.979272663309932,3.2221610701185317,1.5817189215138339,2,3,3
0.13481937237283578,0.0,0.6268583235647469,0,0,0
0.13909289915625064,0.023352892145108606,0.7841312505002687,8,0,2
0.304740355061146,0.1479754929880522,0.7491310455093784,4,0,2
7.475949091124548,5.575749352173486,1.7796323307673458,7,6,3
4.509585967891194,1.551029007179885,1.775755846103086,1,3,1
3.4645798593084907,0.9807767375589136,1.0229426030237105,2,2,1
0.17036550158632735,0.1621701719921566,0.732630180537259,6,0,2
3.6794141710488413,1.3375834721486828,1.301244856107978,1,3,1
4.2002098475187655,0.37483326190214705,1.8003978404398775,2,0,1
0.17749672025087698,0.07143086304469771,0.505022769916568,0,0,0
3.160016277648481,2.1746463861771037,1.407371462641985,6,3,1
5.942931339797452,2.7730791758513305,1.8595168074951265,7,4,3
0.3225898020748704,0.15234548704623577,0.8497382955036172,2,0,2
0.144344369504865,0.02005484709642711,0.4916910672256817,0,0,0
4.304942573637347,1.701506484477234,1.4451230104762227,2,2,1
0.4122848095049362,0.1197842977600033,0.7886794721270746,4,0,2
0.14960211747682614,0.017994577909925806,0.3559018365475081,0,0,0
0.31455694804397427,0.10498599230587735,0.9379204757418587,6,0,2
3.420150846512204,1.2078362110758014,1.8133579289454422,1,4,1
5.005717418080807,3.927917533039962,2.0330488699239457,4,5,3
0.4071376009750154,0.054693438332181384,0.8152059373297915,4,1,2
0.32866938544291485,0.1292325300202888,0.8301058092143243,4,0,2
6.20868723174871,3.331265683581451,1.5909607447793264,7,7,3
0.1399970950971025,0.018739313868574935,0.5614944639031378,0,0,0
0.13243549437948215,0.02228024115202004,0.6006730071227064,0,0,0
0.09596417099457089,0.07292881740801456,0.5738237230816162,0,0,0
0.23950382461786918,0.1176489287375722,0.5879933610852779,7,0,2
3.4013916009953227,2.297254501315735,1.761406102719305,0,5,1
0.06886502400897032,0.05362853240227943,0.591041849968557,1,0,0
3.201125974586294,5.573488084760808,1.847098057456226,7,2,3
2.372409048791237,2.0206634159385017,1.4247637178368104,0,6,1
6.084363575011305,5.138010315960208,1.8036833196139275,9,4,3
7.868539462874737,5.743665290214178,1.9715648230535507,4,1,3
3.0784176885597074,1.185872976142413,1.592602588216685,3,2,1
0.09782615250930689,0.07828374576662181,0.6029180436127968,0,0,0
0.3791023038693718,0.10242267477113742,0.8348743726116125,7,1,2
2.118230811432296,2.1352567377332,1.7196654219272984,1,5,1
3.399304127182823,2.2917024578990954,1.725383311542783,3,0,1
0.2630775116814502,0.06392426109570162,0.7076704508281886,5,1,2
0.34353942484799116,0.10506430665441584,1.021368122005104,2,1,2
5.17817992212487,1.9985424242926026,1.2322605096853028,3,3,1
3.430148131816357,2.2209544610821013,1.2151199267804986,2,4,1
0.3004489631233427,0.08147191235661674,1.0554086333000963,5,1,2
0.4593952592505445,0.1056550039124009,0.8771371853360996,3,1,2
3.3247365674864873,2.0105508160295877,1.2765849405382816,13,5,3
4.062910660285085,2.1456418328451283,1.4361064030349366,2,4,1
0.09906456217770514,0.06691605745125856,0.6349179048888706,0,0,0
0.2570253336556031,0.1330819250859824,0.4829597279658817,7,2,2
6.455396772178517,3.2923223638018904,1.9729820933106974,4,3,3
4.400954758879528,4.026807518948574,3.27210717586867,10,3,3
0.13052928726419116,0.06752911291005871,0.7098221474546746,0,0,0
3.7156687709336187,1.164013764103724,1.389500186988247,1,4,1
0.19562369017324155,0.09487268346692684,0.9664932284517658,1,0,2
0.36801006833429295,0.1556868757069344,1.0072799378082173,5,0,2
6.389967786425163,3.49988253229338,1.5672430007657836,10,5,3
5.091178372432822,4.959685568928044,1.4670856522594353,8,1,3
0.050082297963060456,0.04702061380465406,0.6444412195055087,0,0,0
0.2800988337255418,0.13623024892216773,0.783743189752428,1,0,2
0.3520002280675193,0.06636770775182205,0.4466942153160082,4,0,2
6.1761631604807565,3.5586265351744535,1.1530583502711416,9,5,3
3.488897162878116,4.539216255530237,2.406508495595962,11,1,3
0.34165918665041684,0.11969684069976338,1.0642742211333152,7,1,2
5.0745863577623425,1.6831800670447112,1.5289291138585512,3,2,1
3.1290688963923317,2.0767642286251755,1.4332304787685761,1,5,1
0.11620831762442212,0.057875945964325035,0.4806294620195038,0,0,0
0.3667495498713356,0.013371559880098596,0.6790924548578723,6,1,2
0.5011491112588922,0.04191197483125221,0.7848858884190083,6,1,2
0.275001461530649,0.09589837502272851,0.890979548640443,3,0,2
3.8899455993834366,1.5854282572782974,1.2074935845184458,1,1,1
1.5295195128365728,5.064681108206412,1.8749802957894608,6,5,3
0.38850433969165465,0.07034968245419887,0.6256219670583294,2,1,2
0.12367962153175908,0.0562261734688577,0.5453585523509219,0,0,0
0.11661570059897959,0.06371015477580408,0.4290568842671524,0,0,0
0.06770179104377325,0.07702145784826278,0.5912620322540441,0,0,0
0.16702252230115722,0.06211212465262626,0.5687426755126505,0,0,0
0.3230267730386103,0.15989509569617452,0.8991527024676397,4,1,2
0.4717444427797578,0.070615702315547,0.39870547699260134,8,0,2
1.7947923922239832,2.0525379856041477,1.2578166689968888,4,3,1
3.507350674919699,2.1898050282072403,1.3145903778281827,2,1,1
0.1486277224813365,0.06442270725091163,0.41639083297803736,0,0,0
0.14040288991405725,0.05839411216714532,0.4776527494763061,0,0,0
0.37529675122044903,0.16937491660014015,0.45520399409689133,7,0,2
2.4041608369960423,2.3027719912927913,1.4325241381333944,4,0,1
0.07181377235980127,0.04681909579199898,0.5770802219987972,0,0,0
5.315992623861482,3.707242650520962,2.379813588776909,7,6,3
0.03815246445609591,0.04258983802819942,0.4875714222837564,1,0,0
0.3059174194594229,0.12336888884230242,0.7079527325545866,4,2,2
0.1710854989821781,0.13423413438031748,0.7922670450641544,4,0,2
2.674834100254462,2.5243972198356204,1.5933785099002515,0,3,1
4.3226824265741435,1.7691274793269365,1.574877742822315,1,4,1
0.2323769258188046,0.11341455835817063,1.0167710441662874,5,1,2
0.30747922631858055,0.11530276830261366,0.3362678807126039,5,0,2
0.06742909981927758,0.03408885864118236,0.7178562173991662,0,0,0
0.20996530328882354,0.09493396577290335,0.7912504107955747,3,0,2
0.07485126147243285,0.08496274138241672,0.32193743270925107,1,0,0
2.8157578194847566,0.8475714137018557,0.9334429761853782,2,5,1
0.21168375899755212,0.11509266620163047,0.48677578328933385,8,2,2
0.05300601068363224,0.0,0.6768169293059784,0,0,0
0.05365347642109586,0.06259059168443622,0.625254073102923,0,0,0
2.4727481124948714,0.982048714947612,1.6486549572434688,1,2,1
2.575074184280726,1.9620506074601696,1.3686533631415043,3,1,1
0.1149646290203246,0.060725818190343804,0.6267960487103089,1,0,0
0.2568363565914062,0.10910415566186249,0.5556185080026927,2,0,2
3.461888399719069,3.351141877561285,1.3007853606535758,5,4,3
0.28240259453833794,0.09763825917184585,1.1341765225651776,6,0,2
0.10062962003908975,0.032266381554330856,0.4696373927101999,0,0,0
0.29799189711209867,0.1617614888996563,0.8402171318307523,5,1,2
3.3306711428849525,2.5745073480262,1.713798609638102,1,3,1
0.02372374145376306,0.047769823457141126,0.4398873447331153,0,0,0
3.0824122347325176,3.3266862585041,1.2444068021031236,8,2,3
6.290853149119379,3.4047838844656235,1.8277448062939368,6,4,3
0.28101363078365177,0.1418984420988718,0.901353814500895,5,0,2
4.229236129900479,2.0060982313700046,2.0725707759271956,6,7,3
0.29176107124478556,0.15248435095045978,0.756736058592444,6,1,2
0.09360412042596168,0.0552804016266734,0.6959837254744675,0,0,0
2.5723111740105984,3.4305754867404485,2.4507314988011966,7,1,3
5.787305537634941,3.4865331007947384,2.1109839872776197,7,5,3
0.18576179749605592,0.03620167152426765,0.5527514431500511,7,0,2
4.823042928700055,3.223224509551468,1.7930933532045292,3,5,3
0.18868767486281207,0.08451154107918611,0.9005450120810841,1,0,2
4.079052235842955,5.502815522347051,1.9175434956898372,5,6,3
3.3867265191298324,4.999613285307701,2.540535522644729,5,5,3
3.482072031750201,2.4882488513864445,1.6534815271107062,1,0,1
4.452391845186601,4.428984254878577,1.7207240231317198,6,5,3
0.3411965044543135,0.08224837945554339,1.060435947123842,4,1,2
0.15275871644149236,0.08822985443567916,0.5260939021230342,7,0,2
4.037179814541736,2.1762114571921574,1.3930372714071644,3,3,1
0.20665166873281335,0.04025594157610146,0.6618787639660868,1,0,0
3.6166617511695036,1.8380095746497114,1.3513053741361978,2,0,1
6.000038138620559,3.310733273442662,2.3838523405529544,16,6,3
2.4570717381912623,1.8957467845231248,1.5038703886704916,1,5,1
4.506511629431245,2.5201202121162547,1.6340270098454672,4,4,3
0.06457966165447687,0.030517563075672636,0.26495441473756387,0,0,0
0.475457259756306,0.0,0.6659645090860172,5,0,2
3.3399613264206556,1.2154504876533876,1.3322322606134367,1,1,1
7.241445800229328,3.679882376031302,2.5534023952370393,9,5,3
0.12649020889576415,0.03826937460872129,0.6223948753146005,0,0,0
4.569283706395183,1.9430616961321294,1.3363033816912246,1,4,1
5.155979420570507,2.9882770420936158,1.8638418638119534,7,2,3
0.3285406890753217,0.003080943045903811,0.4768054422511403,4,0,2
0.1928013613614891,0.13253228141835693,0.8303976317982205,4,0,2
0.020093782405812624,0.048345699522070136,0.5158093898576785,0,0,0
0.024845984912009095,0.06478360989403135,0.6121499211849928,0,0,0
0.38535519082398223,0.06919081972232795,0.9865147040670684,4,2,2
2.723821297972541,5.3522944008224815,2.7848400239276767,7,3,3
0.39148105363497,0.1468936128686515,0.8866133372959941,3,0,2
6.624766909870252,3.4099458932584774,2.628016484344618,6,4,3
4.536183213129309,3.0010377234559646,2.2668442464249794,7,5,3
0.18770563566639503,0.04057822044703773,0.7604287142348083,4,0,2
